Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 72.0.3626.119,,2019-03-06 17:31:07,2019-03-06 17:31:07,0.207s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 72.0.3626.119,,2019-03-06 17:31:07,2019-03-06 17:31:08,0.100s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:31:08,2019-03-06 17:31:10,2.002s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 72.0.3626.119,,2019-03-06 17:31:10,2019-03-06 17:31:10,0.149s,PASSED
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:31:10,2019-03-06 17:31:10,0.062s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:31:10,2019-03-06 17:31:12,2.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 72.0.3626.119,,2019-03-06 17:31:12,2019-03-06 17:31:12,0.155s,PASSED
"waitForElementClickable(findTestObject(""TestResource/firstLoc""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:31:12,2019-03-06 17:31:12,0.045s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:31:12,2019-03-06 17:31:14,2.001s,PASSED
AdminTool_Location.checkLocation(),Chrome 72.0.3626.119,,2019-03-06 17:31:14,2019-03-06 17:31:16,2.207s,PASSED
