Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.121,,2019-03-08 14:10:18,2019-03-08 14:10:18,0.262s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:10:18,2019-03-08 14:10:20,2.002s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName1"", 1))",Chrome 72.0.3626.121,,2019-03-08 14:10:20,2019-03-08 14:10:21,0.916s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:10:21,2019-03-08 14:10:23,2.001s,PASSED
Submission.createResource(),Chrome 72.0.3626.121,,2019-03-08 14:10:23,2019-03-08 14:11:05,42.256s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:11:05,2019-03-08 14:11:07,2.003s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.121,,2019-03-08 14:11:07,2019-03-08 14:11:07,0.245s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.121,,2019-03-08 14:11:07,2019-03-08 14:11:07,0.003s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.121,,2019-03-08 14:11:07,2019-03-08 14:11:14,7.002s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 72.0.3626.121,,2019-03-08 14:11:14,2019-03-08 14:11:15,0.316s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:11:15,2019-03-08 14:11:17,2.001s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 72.0.3626.121,,2019-03-08 14:11:17,2019-03-08 14:11:17,0.198s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:11:17,2019-03-08 14:11:19,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.121,,2019-03-08 14:11:19,2019-03-08 14:11:19,0.167s,PASSED
