Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:50:56,2019-02-18 10:50:58,2.001s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-02-18 10:50:58,2019-02-18 10:50:58,0.009s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:50:58,2019-02-18 10:51:00,2.002s,PASSED
FormName.filterFormName(),Chrome 71.0.3578.98,,2019-02-18 10:51:00,2019-02-18 10:51:02,2.301s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:51:02,2019-02-18 10:51:04,2.001s,PASSED
"click(findTestObject(""FormTab/filterButton""))",Chrome 71.0.3578.98,,2019-02-18 10:51:04,2019-02-18 10:51:04,0.121s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-18 10:51:04,2019-02-18 10:51:08,4.002s,PASSED
"waitForElementClickable(findTestObject(""DPT/selectForm""), 45)",Chrome 71.0.3578.98,,2019-02-18 10:51:08,2019-02-18 10:51:08,0.038s,PASSED
"click(findTestObject(""DPT/selectForm""))",Chrome 71.0.3578.98,,2019-02-18 10:51:08,2019-02-18 10:51:08,0.084s,PASSED
"click(findTestObject(""DPT/chooseFirstForm""))",Chrome 71.0.3578.98,,2019-02-18 10:51:08,2019-02-18 10:51:08,0.071s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:51:08,2019-02-18 10:51:10,2.000s,PASSED
"click(findTestObject(""DPT/dataExtract""))",Chrome 71.0.3578.98,,2019-02-18 10:51:10,2019-02-18 10:51:10,0.180s,PASSED
"waitForElementClickable(findTestObject(""DPT/firstCompliance""), 45)",Chrome 71.0.3578.98,,2019-02-18 10:51:10,2019-02-18 10:51:10,0.055s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:51:10,2019-02-18 10:51:12,2.001s,PASSED
FormName.testExportStatus(),Chrome 71.0.3578.98,,2019-02-18 10:51:12,2019-02-18 10:51:28,15.817s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:51:28,2019-02-18 10:51:30,2.001s,PASSED
Test.setText(),Chrome 71.0.3578.98,,2019-02-18 10:51:30,2019-02-18 10:52:06,35.838s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-18 10:52:06,2019-02-18 10:52:10,4.000s,PASSED
"waitForElementClickable(findTestObject(""DPT/import""), 30)",Chrome 71.0.3578.98,,2019-02-18 10:52:10,2019-02-18 10:52:31,21.042s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:52:31,2019-02-18 10:52:33,2.000s,PASSED
"click(findTestObject(""DPT/import""))",Chrome 71.0.3578.98,,2019-02-18 10:52:33,2019-02-18 10:52:33,0.100s,PASSED
"waitForElementClickable(findTestObject(""DPT/newImport""), 30)",Chrome 71.0.3578.98,,2019-02-18 10:52:33,2019-02-18 10:52:33,0.069s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:52:33,2019-02-18 10:52:35,2.001s,PASSED
"click(findTestObject(""DPT/newImport""))",Chrome 71.0.3578.98,,2019-02-18 10:52:35,2019-02-18 10:52:36,0.233s,PASSED
FormName.uploadExFile(),Chrome 71.0.3578.98,,2019-02-18 10:52:36,2019-02-18 10:52:40,4.136s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-18 10:52:40,2019-02-18 10:52:44,4.000s,PASSED
"click(findTestObject(""DPT/upload""))",Chrome 71.0.3578.98,,2019-02-18 10:52:44,2019-02-18 10:52:44,0.168s,PASSED
"waitForElementClickable(findTestObject(""DPT/selectFormImport""), 45)",Chrome 71.0.3578.98,,2019-02-18 10:52:44,2019-02-18 10:52:44,0.033s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-18 10:52:44,2019-02-18 10:52:48,4.001s,PASSED
"click(findTestObject(""DPT/selectFormImport""))",Chrome 71.0.3578.98,,2019-02-18 10:52:48,2019-02-18 10:52:48,0.110s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-18 10:52:48,2019-02-18 10:52:52,4.000s,PASSED
