Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-10 17:29:26,2019-01-10 17:29:30,4.001s,PASSED
"waitForElementClickable(findTestObject(""TestUser/clickToCheck""), 70)",Chrome 71.0.3578.98,,2019-01-10 17:29:30,2019-01-10 17:29:30,0.047s,PASSED
"click(findTestObject(""TestUser/clickToCheck""))",Chrome 71.0.3578.98,,2019-01-10 17:29:30,2019-01-10 17:29:30,0.135s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:29:30,2019-01-10 17:29:32,2.000s,PASSED
"click(findTestObject(""TestUser/logoutUser""))",Chrome 71.0.3578.98,,2019-01-10 17:29:32,2019-01-10 17:29:33,0.856s,PASSED
,,,,,,
Test Cases/TestUser/CheckUser_Invalid,Chrome 71.0.3578.98,,2019-01-10 17:29:33,2019-01-10 17:30:18,45.396s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-10 17:29:33,2019-01-10 17:29:33,0.001s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-10 17:29:33,2019-01-10 17:29:33,0.001s,NOT_RUN
for (def index : (0..10)),Chrome 71.0.3578.98,,2019-01-10 17:29:33,2019-01-10 17:30:12,39.048s,PASSED
"click(findTestObject(""TestUser/lockedAccount""))",Chrome 71.0.3578.98,,2019-01-10 17:30:12,2019-01-10 17:30:12,0.107s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-10 17:30:12,2019-01-10 17:30:18,6.001s,PASSED
"click(findTestObject(""TestUser/clickToCheck""))",Chrome 71.0.3578.98,,2019-01-10 17:30:18,2019-01-10 17:30:18,0.002s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:30:18,2019-01-10 17:30:18,0.001s,NOT_RUN
"click(findTestObject(""TestUser/logoutUser""))",Chrome 71.0.3578.98,,2019-01-10 17:30:18,2019-01-10 17:30:18,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), findTestData(""UserData"").getValue(""UserName"", 1))",Chrome 71.0.3578.98,,2019-01-10 17:30:18,2019-01-10 17:30:18,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), findTestData(""UserData"").getValue(""NewPassword"", 1))",Chrome 71.0.3578.98,,2019-01-10 17:30:18,2019-01-10 17:30:18,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 71.0.3578.98,,2019-01-10 17:30:18,2019-01-10 17:30:18,0.001s,NOT_RUN
,,,,,,
Test Cases/TestUser/UnlockUser,Chrome 71.0.3578.98,,2019-01-10 17:30:18,2019-01-10 17:31:02,44.141s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-10 17:30:18,2019-01-10 17:30:18,0.001s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-10 17:30:18,2019-01-10 17:30:18,0.002s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:30:18,2019-01-10 17:30:20,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-01-10 17:30:20,2019-01-10 17:30:21,0.149s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 71.0.3578.98,,2019-01-10 17:30:21,2019-01-10 17:30:21,0.154s,PASSED
User.setNamePass(),Chrome 71.0.3578.98,,2019-01-10 17:30:21,2019-01-10 17:30:21,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 71.0.3578.98,,2019-01-10 17:30:21,2019-01-10 17:30:22,1.704s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-10 17:30:22,2019-01-10 17:30:28,6.003s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-10 17:30:28,2019-01-10 17:30:29,0.111s,PASSED
